ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
54,97,nan,022,3,nan,0,001,011,0,001,K022
54,98,nan,022,3,nan,0,001,011,0,001,K022
54,99,nan,022,3,nan,0,001,011,0,001,K022
54,100,nan,022,3,nan,0,001,011,0,001,K022
54,101,nan,022,3,nan,0,001,011,0,001,K022
54,102,nan,022,3,nan,0,001,011,0,001,K022
54,103,nan,022,3,nan,0,001,011,0,001,K022
54,104,nan,022,3,nan,0,001,011,0,001,K022
54,105,nan,022,3,nan,0,001,011,0,001,K022
54,106,nan,022,3,nan,0,001,011,0,001,K022
54,107,nan,022,3,nan,0,001,011,0,001,K022
54,108,nan,022,3,nan,0,001,011,0,001,K022
54,109,nan,022,3,nan,0,001,011,0,001,K022
54,110,nan,022,3,nan,0,001,011,0,001,K022
54,111,nan,022,3,nan,0,001,011,0,001,K022
54,112,nan,022,3,nan,0,001,011,0,001,K022
54,113,nan,022,3,nan,0,001,011,0,001,K022
54,114,nan,022,3,nan,0,001,011,0,001,K022
54,115,nan,022,3,nan,0,001,011,0,001,K022
54,116,nan,022,3,nan,0,001,011,0,001,K022
54,117,nan,022,3,nan,0,001,011,0,001,K022
54,118,nan,022,3,nan,0,001,011,0,001,K022
54,119,nan,022,3,nan,0,001,011,0,001,K022
54,120,nan,022,3,nan,0,001,011,0,001,K022
54,121,nan,022,3,nan,0,001,011,0,001,K022
54,122,nan,022,3,nan,0,001,011,0,001,K022
54,123,nan,022,3,nan,0,001,011,0,001,K022
54,124,nan,022,3,nan,0,001,011,0,001,K022
54,125,nan,022,3,nan,0,001,011,0,001,K022
54,126,nan,022,3,nan,0,001,011,0,001,K022
54,127,nan,022,3,nan,0,001,011,0,001,K022
54,128,nan,022,3,nan,0,001,011,0,001,K022
54,129,nan,022,3,nan,0,001,011,0,001,K022
54,130,nan,022,3,nan,0,001,011,0,001,K022
54,131,nan,022,3,nan,0,001,011,0,001,K022
54,132,nan,022,3,nan,0,001,011,0,001,K022
54,133,nan,022,3,nan,0,001,011,0,001,K022
54,134,nan,022,3,nan,0,001,011,0,001,K022
54,135,nan,022,3,nan,0,001,011,0,001,K022
54,136,nan,022,3,nan,0,001,011,0,001,K022
54,137,nan,022,3,nan,0,001,011,0,001,K022
54,138,nan,022,3,nan,0,001,011,0,001,K022
54,139,nan,022,3,nan,0,001,011,0,001,K022
54,140,nan,022,3,nan,0,001,011,0,001,K022
54,141,nan,022,3,nan,0,001,011,0,001,K022
54,142,nan,022,3,nan,0,001,011,0,001,K022
54,143,nan,022,3,nan,0,001,011,0,001,K022
54,144,nan,022,3,nan,0,001,011,0,001,K022
54,145,nan,022,3,nan,0,001,011,0,001,K022
54,146,nan,022,3,nan,0,001,011,0,001,K022
54,147,nan,022,3,nan,0,001,011,0,001,K022
54,148,nan,022,3,nan,0,001,011,0,001,K022
54,149,nan,022,3,nan,0,001,011,0,001,K022
54,150,nan,022,3,nan,0,001,011,0,001,K022
54,151,nan,022,3,nan,0,001,011,0,001,K022
54,152,nan,022,3,nan,0,001,011,0,001,K022
54,153,nan,022,3,nan,0,001,011,0,001,K022
54,154,nan,022,3,nan,0,001,011,0,001,K022
54,155,nan,022,3,nan,0,001,011,0,001,K022
54,156,nan,022,3,nan,0,001,011,0,001,K022
54,157,nan,022,3,nan,0,001,011,0,001,K022
54,158,nan,022,3,nan,0,001,011,0,001,K022
54,159,nan,022,3,nan,0,001,011,0,001,K022
54,160,nan,022,3,nan,0,001,011,0,001,K022
54,161,nan,022,3,nan,0,001,011,0,001,K022
54,162,nan,022,3,nan,0,001,011,0,001,K022
54,163,nan,022,3,nan,0,001,011,0,001,K022
54,164,nan,022,3,nan,0,001,011,0,001,K022
54,165,nan,022,3,nan,0,001,011,0,001,K022
54,166,nan,022,3,nan,0,001,011,0,001,K022
54,167,nan,022,3,nan,0,001,011,0,001,K022
54,168,nan,022,3,nan,0,001,011,0,001,K022
54,169,nan,022,3,nan,0,001,011,0,001,K022
54,170,nan,022,3,nan,0,001,011,0,001,K022
54,171,nan,022,3,nan,0,001,011,0,001,K022
54,172,nan,022,3,nan,0,001,011,0,001,K022
54,173,nan,022,3,nan,0,001,011,0,001,K022
54,174,nan,022,3,nan,0,001,011,0,001,K022
54,175,nan,022,3,nan,0,001,011,0,001,K022
54,176,nan,022,3,nan,0,001,011,0,001,K022
54,177,nan,022,3,nan,0,001,011,0,001,K022
54,178,nan,022,3,nan,0,001,011,0,001,K022
54,179,nan,022,3,nan,0,001,011,0,001,K022
54,180,nan,022,3,nan,0,001,011,0,001,K022
55,1,nan,022,4,nan,0,001,011,0,001,K022
55,2,nan,022,4,nan,0,001,011,0,001,K022
55,3,nan,022,4,nan,0,001,011,0,001,K022
55,4,nan,022,4,nan,0,001,011,0,001,K022
55,5,nan,022,4,nan,0,001,011,0,001,K022
55,6,nan,022,4,nan,0,001,011,0,001,K022
55,7,nan,022,4,nan,0,001,011,0,001,K022
55,8,nan,022,4,nan,0,001,011,0,001,K022
55,9,nan,022,4,nan,0,001,011,0,001,K022
55,10,nan,022,4,nan,0,001,011,0,001,K022
55,11,nan,022,4,nan,0,001,011,0,001,K022
55,12,nan,022,4,nan,0,001,011,0,001,K022
55,13,nan,022,4,nan,0,001,011,0,001,K022
55,14,nan,022,4,nan,0,001,011,0,001,K022
55,15,nan,022,4,nan,0,001,011,0,001,K022
55,16,nan,022,4,nan,0,001,011,0,001,K022
55,17,nan,022,4,nan,0,001,011,0,001,K022
55,18,nan,022,4,nan,0,001,011,0,001,K022
55,19,nan,022,4,nan,0,001,011,0,001,K022
55,20,nan,022,4,nan,0,001,011,0,001,K022
55,21,nan,022,4,nan,0,001,011,0,001,K022
55,22,nan,022,4,nan,0,001,011,0,001,K022
55,23,nan,022,4,nan,0,001,011,0,001,K022
55,24,nan,022,4,nan,0,001,011,0,001,K022
55,25,nan,022,4,nan,0,001,011,0,001,K022
55,26,nan,022,4,nan,0,001,011,0,001,K022
55,27,nan,022,4,nan,0,001,011,0,001,K022
55,28,nan,022,4,nan,0,001,011,0,001,K022
55,29,nan,022,4,nan,0,001,011,0,001,K022
55,30,nan,022,4,nan,0,001,011,0,001,K022
55,31,nan,022,4,nan,0,001,011,0,001,K022
55,32,nan,022,4,nan,0,001,011,0,001,K022
55,33,nan,022,4,nan,0,001,011,0,001,K022
55,34,nan,022,4,nan,0,001,011,0,001,K022
55,35,nan,022,4,nan,0,001,011,0,001,K022
55,36,nan,022,4,nan,0,001,011,0,001,K022
55,37,nan,022,4,nan,0,001,011,0,001,K022
55,38,nan,022,4,nan,0,001,011,0,001,K022
55,39,nan,022,4,nan,0,001,011,0,001,K022
55,40,nan,022,4,nan,0,001,011,0,001,K022
55,41,nan,022,4,nan,0,001,011,0,001,K022
55,42,nan,022,4,nan,0,001,011,0,001,K022
55,43,nan,022,4,nan,0,001,011,0,001,K022
55,44,nan,022,4,nan,0,001,011,0,001,K022
55,45,nan,022,4,nan,0,001,011,0,001,K022
55,46,nan,022,4,nan,0,001,011,0,001,K022
55,47,nan,022,4,nan,0,001,011,0,001,K022
55,48,nan,022,4,nan,0,001,011,0,001,K022
55,49,nan,022,4,nan,0,001,011,0,001,K022
55,50,nan,022,4,nan,0,001,011,0,001,K022
55,51,nan,022,4,nan,0,001,011,0,001,K022
55,52,nan,022,4,nan,0,001,011,0,001,K022
55,53,nan,022,4,nan,0,001,011,0,001,K022
55,54,nan,022,4,nan,0,001,011,0,001,K022
55,55,nan,022,4,nan,0,001,011,0,001,K022
55,56,nan,022,4,nan,0,001,011,0,001,K022
55,57,nan,022,4,nan,0,001,011,0,001,K022
55,58,nan,022,4,nan,0,001,011,0,001,K022
55,59,nan,022,4,nan,0,001,011,0,001,K022
55,60,nan,022,4,nan,0,001,011,0,001,K022
55,61,nan,022,4,nan,0,001,011,0,001,K022
55,62,nan,022,4,nan,0,001,011,0,001,K022
55,63,nan,022,4,nan,0,001,011,0,001,K022
55,64,nan,022,4,nan,0,001,011,0,001,K022
55,65,nan,022,4,nan,0,001,011,0,001,K022
55,66,nan,022,4,nan,0,001,011,0,001,K022
55,67,nan,022,4,nan,0,001,011,0,001,K022
55,68,nan,022,4,nan,0,001,011,0,001,K022
55,69,nan,022,4,nan,0,001,011,0,001,K022
55,70,nan,022,4,nan,0,001,011,0,001,K022
55,71,nan,022,4,nan,0,001,011,0,001,K022
55,72,nan,022,4,nan,0,001,011,0,001,K022
55,73,nan,022,4,nan,0,001,011,0,001,K022
55,74,nan,022,4,nan,0,001,011,0,001,K022
55,75,nan,022,4,nan,0,001,011,0,001,K022
55,76,nan,022,4,nan,0,001,011,0,001,K022
55,77,nan,022,4,nan,0,001,011,0,001,K022
55,78,nan,022,4,nan,0,001,011,0,001,K022
55,79,nan,022,4,nan,0,001,011,0,001,K022
55,80,nan,022,4,nan,0,001,011,0,001,K022
55,81,nan,022,4,nan,0,001,011,0,001,K022
55,82,nan,022,4,nan,0,001,011,0,001,K022
55,83,nan,022,4,nan,0,001,011,0,001,K022
55,84,nan,022,4,nan,0,001,011,0,001,K022
55,85,nan,022,4,nan,0,001,011,0,001,K022
55,86,nan,022,4,nan,0,001,011,0,001,K022
55,87,nan,022,4,nan,0,001,011,0,001,K022
55,88,nan,022,4,nan,0,001,011,0,001,K022
55,89,nan,022,4,nan,0,001,011,0,001,K022
55,90,nan,022,4,nan,0,001,011,0,001,K022
55,91,nan,022,4,nan,0,001,011,0,001,K022
55,92,nan,022,4,nan,0,001,011,0,001,K022
55,93,nan,022,4,nan,0,001,011,0,001,K022
55,94,nan,022,4,nan,0,001,011,0,001,K022
55,95,nan,022,4,nan,0,001,011,0,001,K022
55,96,nan,022,4,nan,0,001,011,0,001,K022
55,97,nan,022,4,nan,0,001,011,0,001,K022
55,98,nan,022,4,nan,0,001,011,0,001,K022
55,99,nan,022,4,nan,0,001,011,0,001,K022
55,100,nan,022,4,nan,0,001,011,0,001,K022
55,101,nan,022,4,nan,0,001,011,0,001,K022
55,102,nan,022,4,nan,0,001,011,0,001,K022
55,103,nan,022,4,nan,0,001,011,0,001,K022
55,104,nan,022,4,nan,0,001,011,0,001,K022
55,105,nan,022,4,nan,0,001,011,0,001,K022
55,106,nan,022,4,nan,0,001,011,0,001,K022
55,107,nan,022,4,nan,0,001,011,0,001,K022
55,108,nan,022,4,nan,0,001,011,0,001,K022
55,109,nan,022,4,nan,0,001,011,0,001,K022
55,110,nan,022,4,nan,0,001,011,0,001,K022
55,111,nan,022,4,nan,0,001,011,0,001,K022
55,112,nan,022,4,nan,0,001,011,0,001,K022
55,113,nan,022,4,nan,0,001,011,0,001,K022
55,114,nan,022,4,nan,0,001,011,0,001,K022
55,115,nan,022,4,nan,0,001,011,0,001,K022
55,116,nan,022,4,nan,0,001,011,0,001,K022
56,1,nan,022,5,nan,0,001,011,0,001,K022
56,2,nan,022,5,nan,0,001,011,0,001,K022
56,3,nan,022,5,nan,0,001,011,0,001,K022
56,4,nan,022,5,nan,0,001,011,0,001,K022
56,5,nan,022,5,nan,0,001,011,0,001,K022
56,6,nan,022,5,nan,0,001,011,0,001,K022
56,7,nan,022,5,nan,0,001,011,0,001,K022
56,8,nan,022,5,nan,0,001,011,0,001,K022
56,9,nan,022,5,nan,0,001,011,0,001,K022
56,10,nan,022,5,nan,0,001,011,0,001,K022
56,11,nan,022,5,nan,0,001,011,0,001,K022
56,12,nan,022,5,nan,0,001,011,0,001,K022
56,13,nan,022,5,nan,0,001,011,0,001,K022
56,14,nan,022,5,nan,0,001,011,0,001,K022
56,15,nan,022,5,nan,0,001,011,0,001,K022
56,16,nan,022,5,nan,0,001,011,0,001,K022
56,17,nan,022,5,nan,0,001,011,0,001,K022
56,18,nan,022,5,nan,0,001,011,0,001,K022
56,19,nan,022,5,nan,0,001,011,0,001,K022
56,20,nan,022,5,nan,0,001,011,0,001,K022
56,21,nan,022,5,nan,0,001,011,0,001,K022
56,22,nan,022,5,nan,0,001,011,0,001,K022
56,23,nan,022,5,nan,0,001,011,0,001,K022
56,24,nan,022,5,nan,0,001,011,0,001,K022
56,25,nan,022,5,nan,0,001,011,0,001,K022
56,26,nan,022,5,nan,0,001,011,0,001,K022
56,27,nan,022,5,nan,0,001,011,0,001,K022
56,28,nan,022,5,nan,0,001,011,0,001,K022
56,29,nan,022,5,nan,0,001,011,0,001,K022
56,30,nan,022,5,nan,0,001,011,0,001,K022
56,31,nan,022,5,nan,0,001,011,0,001,K022
56,32,nan,022,5,nan,0,001,011,0,001,K022
56,33,nan,022,5,nan,0,001,011,0,001,K022
56,34,nan,022,5,nan,0,001,011,0,001,K022
56,35,nan,022,5,nan,0,001,011,0,001,K022
56,36,nan,022,5,nan,0,001,011,0,001,K022
56,37,nan,022,5,nan,0,001,011,0,001,K022
56,38,nan,022,5,nan,0,001,011,0,001,K022
56,39,nan,022,5,nan,0,001,011,0,001,K022
56,40,nan,022,5,nan,0,001,011,0,001,K022
56,41,nan,022,5,nan,0,001,011,0,001,K022
56,42,nan,022,5,nan,0,001,011,0,001,K022
56,43,nan,022,5,nan,0,001,011,0,001,K022
56,44,nan,022,5,nan,0,001,011,0,001,K022
56,45,nan,022,5,nan,0,001,011,0,001,K022
56,46,nan,022,5,nan,0,001,011,0,001,K022
56,47,nan,022,5,nan,0,001,011,0,001,K022
56,48,nan,022,5,nan,0,001,011,0,001,K022
56,49,nan,022,5,nan,0,001,011,0,001,K022
56,50,nan,022,5,nan,0,001,011,0,001,K022
56,51,nan,022,5,nan,0,001,011,0,001,K022
56,52,nan,022,5,nan,0,001,011,0,001,K022
56,53,nan,022,5,nan,0,001,011,0,001,K022
56,54,nan,022,5,nan,0,001,011,0,001,K022
56,55,nan,022,5,nan,0,001,011,0,001,K022
56,56,nan,022,5,nan,0,001,011,0,001,K022
56,57,nan,022,5,nan,0,001,011,0,001,K022
56,58,nan,022,5,nan,0,001,011,0,001,K022
56,59,nan,022,5,nan,0,001,011,0,001,K022
56,60,nan,022,5,nan,0,001,011,0,001,K022
56,61,nan,022,5,nan,0,001,011,0,001,K022
56,62,nan,022,5,nan,0,001,011,0,001,K022
56,63,nan,022,5,nan,0,001,011,0,001,K022
56,64,nan,022,5,nan,0,001,011,0,001,K022
56,65,nan,022,5,nan,0,001,011,0,001,K022
56,66,nan,022,5,nan,0,001,011,0,001,K022
56,67,nan,022,5,nan,0,001,011,0,001,K022
56,68,nan,022,5,nan,0,001,011,0,001,K022
56,69,nan,022,5,nan,0,001,011,0,001,K022
56,70,nan,022,5,nan,0,001,011,0,001,K022
56,71,nan,022,5,nan,0,001,011,0,001,K022
56,72,nan,022,5,nan,0,001,011,0,001,K022
56,73,nan,022,5,nan,0,001,011,0,001,K022
56,74,nan,022,5,nan,0,001,011,0,001,K022
56,75,nan,022,5,nan,0,001,011,0,001,K022
56,76,nan,022,5,nan,0,001,011,0,001,K022
56,77,nan,022,5,nan,0,001,011,0,001,K022
56,78,nan,022,5,nan,0,001,011,0,001,K022
56,79,nan,022,5,nan,0,001,011,0,001,K022
56,80,nan,022,5,nan,0,001,011,0,001,K022
56,81,nan,022,5,nan,0,001,011,0,001,K022
56,82,nan,022,5,nan,0,001,011,0,001,K022
56,83,nan,022,5,nan,0,001,011,0,001,K022
56,84,nan,022,5,nan,0,001,011,0,001,K022
56,85,nan,022,5,nan,0,001,011,0,001,K022
56,86,nan,022,5,nan,0,001,011,0,001,K022
56,87,nan,022,5,nan,0,001,011,0,001,K022
56,88,nan,022,5,nan,0,001,011,0,001,K022
56,89,nan,022,5,nan,0,001,011,0,001,K022
56,90,nan,022,5,nan,0,001,011,0,001,K022
56,91,nan,022,5,nan,0,001,011,0,001,K022
56,92,nan,022,5,nan,0,001,011,0,001,K022
56,93,nan,022,5,nan,0,001,011,0,001,K022
56,94,nan,022,5,nan,0,001,011,0,001,K022
56,95,nan,022,5,nan,0,001,011,0,001,K022
56,96,nan,022,5,nan,0,001,011,0,001,K022
56,97,nan,022,5,nan,0,001,011,0,001,K022
56,98,nan,022,5,nan,0,001,011,0,001,K022
56,99,nan,022,5,nan,0,001,011,0,001,K022
56,100,nan,022,5,nan,0,001,011,0,001,K022
56,101,nan,022,5,nan,0,001,011,0,001,K022
56,102,nan,022,5,nan,0,001,011,0,001,K022
56,103,nan,022,5,nan,0,001,011,0,001,K022
56,104,nan,022,5,nan,0,001,011,0,001,K022
56,105,nan,022,5,nan,0,001,011,0,001,K022
56,106,nan,022,5,nan,0,001,011,0,001,K022
56,107,nan,022,5,nan,0,001,011,0,001,K022
56,108,nan,022,5,nan,0,001,011,0,001,K022
56,109,nan,022,5,nan,0,001,011,0,001,K022
56,110,nan,022,5,nan,0,001,011,0,001,K022
56,111,nan,022,5,nan,0,001,011,0,001,K022
56,112,nan,022,5,nan,0,001,011,0,001,K022
56,113,nan,022,5,nan,0,001,011,0,001,K022
56,114,nan,022,5,nan,0,001,011,0,001,K022
56,115,nan,022,5,nan,0,001,011,0,001,K022
56,116,nan,022,5,nan,0,001,011,0,001,K022
56,117,nan,022,5,nan,0,001,011,0,001,K022
56,118,nan,022,5,nan,0,001,011,0,001,K022
56,119,nan,022,5,nan,0,001,011,0,001,K022
56,120,nan,022,5,nan,0,001,011,0,001,K022
56,121,nan,022,5,nan,0,001,011,0,001,K022
56,122,nan,022,5,nan,0,001,011,0,001,K022
56,123,nan,022,5,nan,0,001,011,0,001,K022
56,124,nan,022,5,nan,0,001,011,0,001,K022
56,125,nan,022,5,nan,0,001,011,0,001,K022
56,126,nan,022,5,nan,0,001,011,0,001,K022
56,127,nan,022,5,nan,0,001,011,0,001,K022
56,128,nan,022,5,nan,0,001,011,0,001,K022
56,129,nan,022,5,nan,0,001,011,0,001,K022
56,130,nan,022,5,nan,0,001,011,0,001,K022
56,131,nan,022,5,nan,0,001,011,0,001,K022
56,132,nan,022,5,nan,0,001,011,0,001,K022
56,133,nan,022,5,nan,0,001,011,0,001,K022
56,134,nan,022,5,nan,0,001,011,0,001,K022
56,135,nan,022,5,nan,0,001,011,0,001,K022
56,136,nan,022,5,nan,0,001,011,0,001,K022
56,137,nan,022,5,nan,0,001,011,0,001,K022
56,138,nan,022,5,nan,0,001,011,0,001,K022
56,139,nan,022,5,nan,0,001,011,0,001,K022
56,140,nan,022,5,nan,0,001,011,0,001,K022
56,141,nan,022,5,nan,0,001,011,0,001,K022
56,142,nan,022,5,nan,0,001,011,0,001,K022
56,143,nan,022,5,nan,0,001,011,0,001,K022
56,144,nan,022,5,nan,0,001,011,0,001,K022
56,145,nan,022,5,nan,0,001,011,0,001,K022
56,146,nan,022,5,nan,0,001,011,0,001,K022
56,147,nan,022,5,nan,0,001,011,0,001,K022
56,148,nan,022,5,nan,0,001,011,0,001,K022
56,149,nan,022,5,nan,0,001,011,0,001,K022
56,150,nan,022,5,nan,0,001,011,0,001,K022
56,151,nan,022,5,nan,0,001,011,0,001,K022
56,152,nan,022,5,nan,0,001,011,0,001,K022
56,153,nan,022,5,nan,0,001,011,0,001,K022
56,154,nan,022,5,nan,0,001,011,0,001,K022
56,155,nan,022,5,nan,0,001,011,0,001,K022
56,156,nan,022,5,nan,0,001,011,0,001,K022
56,157,nan,022,5,nan,0,001,011,0,001,K022
56,158,nan,022,5,nan,0,001,011,0,001,K022
56,159,nan,022,5,nan,0,001,011,0,001,K022
56,160,nan,022,5,nan,0,001,011,0,001,K022
56,161,nan,022,5,nan,0,001,011,0,001,K022
56,162,nan,022,5,nan,0,001,011,0,001,K022
56,163,nan,022,5,nan,0,001,011,0,001,K022
56,164,nan,022,5,nan,0,001,011,0,001,K022
56,165,nan,022,5,nan,0,001,011,0,001,K022
56,166,nan,022,5,nan,0,001,011,0,001,K022
56,167,nan,022,5,nan,0,001,011,0,001,K022
56,168,nan,022,5,nan,0,001,011,0,001,K022
56,169,nan,022,5,nan,0,001,011,0,001,K022
56,170,nan,022,5,nan,0,001,011,0,001,K022
56,171,nan,022,5,nan,0,001,011,0,001,K022
56,172,nan,022,5,nan,0,001,011,0,001,K022
56,173,nan,022,5,nan,0,001,011,0,001,K022
56,174,nan,022,5,nan,0,001,011,0,001,K022
56,175,nan,022,5,nan,0,001,011,0,001,K022
56,176,nan,022,5,nan,0,001,011,0,001,K022
56,177,nan,022,5,nan,0,001,011,0,001,K022
56,178,nan,022,5,nan,0,001,011,0,001,K022
56,179,nan,022,5,nan,0,001,011,0,001,K022
56,180,nan,022,5,nan,0,001,011,0,001,K022
56,181,nan,022,5,nan,0,001,011,0,001,K022
56,182,nan,022,5,nan,0,001,011,0,001,K022
56,183,nan,022,5,nan,0,001,011,0,001,K022
56,184,nan,022,5,nan,0,001,011,0,001,K022
56,185,nan,022,5,nan,0,001,011,0,001,K022
56,186,nan,022,5,nan,0,001,011,0,001,K022
56,187,nan,022,5,nan,0,001,011,0,001,K022
56,188,nan,022,5,nan,0,001,011,0,001,K022
56,189,nan,022,5,nan,0,001,011,0,001,K022
56,190,nan,022,5,nan,0,001,011,0,001,K022
56,191,nan,022,5,nan,0,001,011,0,001,K022
56,192,nan,022,5,nan,0,001,011,0,001,K022
56,193,nan,022,5,nan,0,001,011,0,001,K022
56,194,nan,022,5,nan,0,001,011,0,001,K022
56,195,nan,022,5,nan,0,001,011,0,001,K022
56,196,nan,022,5,nan,0,001,011,0,001,K022
56,197,nan,022,5,nan,0,001,011,0,001,K022
56,198,nan,022,5,nan,0,001,011,0,001,K022
56,199,nan,022,5,nan,0,001,011,0,001,K022
56,200,nan,022,5,nan,0,001,011,0,001,K022
56,201,nan,022,5,nan,0,001,011,0,001,K022
56,202,nan,022,5,nan,0,001,011,0,001,K022
56,203,nan,022,5,nan,0,001,011,0,001,K022
56,204,nan,022,5,nan,0,001,011,0,001,K022
56,205,nan,022,5,nan,0,001,011,0,001,K022
56,206,nan,022,5,nan,0,001,011,0,001,K022
56,207,nan,022,5,nan,0,001,011,0,001,K022
56,208,nan,022,5,nan,0,001,011,0,001,K022
56,209,nan,022,5,nan,0,001,011,0,001,K022
56,210,nan,022,5,nan,0,001,011,0,001,K022
57,1,nan,022,6,nan,0,001,011,0,001,K022
57,2,nan,022,6,nan,0,001,011,0,001,K022
57,3,nan,022,6,nan,0,001,011,0,001,K022
57,4,nan,022,6,nan,0,001,011,0,001,K022
57,5,nan,022,6,nan,0,001,011,0,001,K022
57,6,nan,022,6,nan,0,001,011,0,001,K022
57,7,nan,022,6,nan,0,001,011,0,001,K022
57,8,nan,022,6,nan,0,001,011,0,001,K022
57,9,nan,022,6,nan,0,001,011,0,001,K022
57,10,nan,022,6,nan,0,001,011,0,001,K022
57,11,nan,022,6,nan,0,001,011,0,001,K022
57,12,nan,022,6,nan,0,001,011,0,001,K022
57,13,nan,022,6,nan,0,001,011,0,001,K022
57,14,nan,022,6,nan,0,001,011,0,001,K022
57,15,nan,022,6,nan,0,001,011,0,001,K022
57,16,nan,022,6,nan,0,001,011,0,001,K022
57,17,nan,022,6,nan,0,001,011,0,001,K022
57,18,nan,022,6,nan,0,001,011,0,001,K022
57,19,nan,022,6,nan,0,001,011,0,001,K022
57,20,nan,022,6,nan,0,001,011,0,001,K022
57,21,nan,022,6,nan,0,001,011,0,001,K022
57,22,nan,022,6,nan,0,001,011,0,001,K022
57,23,nan,022,6,nan,0,001,011,0,001,K022
57,24,nan,022,6,nan,0,001,011,0,001,K022
57,25,nan,022,6,nan,0,001,011,0,001,K022
57,26,nan,022,6,nan,0,001,011,0,001,K022
57,27,nan,022,6,nan,0,001,011,0,001,K022
57,28,nan,022,6,nan,0,001,011,0,001,K022
57,29,nan,022,6,nan,0,001,011,0,001,K022
57,30,nan,022,6,nan,0,001,011,0,001,K022
57,31,nan,022,6,nan,0,001,011,0,001,K022
57,32,nan,022,6,nan,0,001,011,0,001,K022
57,33,nan,022,6,nan,0,001,011,0,001,K022
57,34,nan,022,6,nan,0,001,011,0,001,K022
57,35,nan,022,6,nan,0,001,011,0,001,K022
57,36,nan,022,6,nan,0,001,011,0,001,K022
57,37,nan,022,6,nan,0,001,011,0,001,K022
57,38,nan,022,6,nan,0,001,011,0,001,K022
57,39,nan,022,6,nan,0,001,011,0,001,K022
57,40,nan,022,6,nan,0,001,011,0,001,K022
57,41,nan,022,6,nan,0,001,011,0,001,K022
57,42,nan,022,6,nan,0,001,011,0,001,K022
57,43,nan,022,6,nan,0,001,011,0,001,K022
57,44,nan,022,6,nan,0,001,011,0,001,K022
57,45,nan,022,6,nan,0,001,011,0,001,K022
57,46,nan,022,6,nan,0,001,011,0,001,K022
57,47,nan,022,6,nan,0,001,011,0,001,K022
57,48,nan,022,6,nan,0,001,011,0,001,K022
57,49,nan,022,6,nan,0,001,011,0,001,K022
57,50,nan,022,6,nan,0,001,011,0,001,K022
57,51,nan,022,6,nan,0,001,011,0,001,K022
57,52,nan,022,6,nan,0,001,011,0,001,K022
57,53,nan,022,6,nan,0,001,011,0,001,K022
57,54,nan,022,6,nan,0,001,011,0,001,K022
57,55,nan,022,6,nan,0,001,011,0,001,K022
57,56,nan,022,6,nan,0,001,011,0,001,K022
57,57,nan,022,6,nan,0,001,011,0,001,K022
57,58,nan,022,6,nan,0,001,011,0,001,K022
57,59,nan,022,6,nan,0,001,011,0,001,K022
57,60,nan,022,6,nan,0,001,011,0,001,K022
57,61,nan,022,6,nan,0,001,011,0,001,K022
57,62,nan,022,6,nan,0,001,011,0,001,K022
57,63,nan,022,6,nan,0,001,011,0,001,K022
57,64,nan,022,6,nan,0,001,011,0,001,K022
57,65,nan,022,6,nan,0,001,011,0,001,K022
57,66,nan,022,6,nan,0,001,011,0,001,K022
57,67,nan,022,6,nan,0,001,011,0,001,K022
57,68,nan,022,6,nan,0,001,011,0,001,K022
57,69,nan,022,6,nan,0,001,011,0,001,K022
57,70,nan,022,6,nan,0,001,011,0,001,K022
57,71,nan,022,6,nan,0,001,011,0,001,K022
57,72,nan,022,6,nan,0,001,011,0,001,K022
57,73,nan,022,6,nan,0,001,011,0,001,K022
57,74,nan,022,6,nan,0,001,011,0,001,K022
57,75,nan,022,6,nan,0,001,011,0,001,K022
57,76,nan,022,6,nan,0,001,011,0,001,K022
57,77,nan,022,6,nan,0,001,011,0,001,K022
57,78,nan,022,6,nan,0,001,011,0,001,K022
57,79,nan,022,6,nan,0,001,011,0,001,K022
57,80,nan,022,6,nan,0,001,011,0,001,K022
57,81,nan,022,6,nan,0,001,011,0,001,K022
57,82,nan,022,6,nan,0,001,011,0,001,K022
57,83,nan,022,6,nan,0,001,011,0,001,K022
57,84,nan,022,6,nan,0,001,011,0,001,K022
57,85,nan,022,6,nan,0,001,011,0,001,K022
57,86,nan,022,6,nan,0,001,011,0,001,K022
57,87,nan,022,6,nan,0,001,011,0,001,K022
57,88,nan,022,6,nan,0,001,011,0,001,K022
57,89,nan,022,6,nan,0,001,011,0,001,K022
57,90,nan,022,6,nan,0,001,011,0,001,K022
57,91,nan,022,6,nan,0,001,011,0,001,K022
57,92,nan,022,6,nan,0,001,011,0,001,K022
57,93,nan,022,6,nan,0,001,011,0,001,K022
57,94,nan,022,6,nan,0,001,011,0,001,K022
57,95,nan,022,6,nan,0,001,011,0,001,K022
57,96,nan,022,6,nan,0,001,011,0,001,K022
57,97,nan,022,6,nan,0,001,011,0,001,K022
57,98,nan,022,6,nan,0,001,011,0,001,K022
57,99,nan,022,6,nan,0,001,011,0,001,K022
57,100,nan,022,6,nan,0,001,011,0,001,K022
57,101,nan,022,6,nan,0,001,011,0,001,K022
57,102,nan,022,6,nan,0,001,011,0,001,K022
57,103,nan,022,6,nan,0,001,011,0,001,K022
57,104,nan,022,6,nan,0,001,011,0,001,K022
